0.26411688327789307	-1.4559086561203003	1.5053701400756836	-0.7436954975128174	-0.5106732249259949	-0.7315834760665894	2.9471657276153564	-3.300288200378418	-2.081937074661255	0.21320560574531555	-1.682621717453003	0.8255653381347656	-3.360011100769043	-1.4882533550262451	-0.06740209460258484	0.5835916996002197	0.47839847207069397	-3.064169406890869	0.9786409735679626	2.0351169109344482	2.7359538078308105	2.1281254291534424	1.722106695175171	1.3226145505905151	0.8461474180221558	-1.79807448387146	0.6122044324874878	1.8615541458129883	-0.9561324715614319	0.9383018016815186	0.26857420802116394	-1.3292803764343262	1.6468528509140015	-0.7970380187034607	1.5960623025894165	-0.23631884157657623	-0.43780994415283203	-1.4811139106750488	-0.3028321862220764	0.2522874176502228
2.2107787132263184	-1.1183587312698364	-0.4611537456512451	-1.1008055210113525	-2.62494158744812	0.5679147839546204	0.2827845513820648	-1.6127468347549438	-1.7662370204925537	0.3353906273841858	-3.3841497898101807	1.2849788665771484	0.9954496622085571	-2.262500524520874	1.1937971115112305	0.8461924195289612	2.7619264125823975	0.5212956070899963	-0.39717936515808105	0.712032675743103	1.0764951705932617	2.6211397647857666	1.6214509010314941	-0.15186044573783875	1.9435186386108398	0.4103534519672394	-1.202559232711792	-0.22255761921405792	-1.3323137760162354	1.5384254455566406	-3.06815767288208	0.7026224136352539	-1.9703863859176636	-1.8474713563919067	0.5501213669776917	-0.10381030291318893	0.08327703177928925	-0.3866318166255951	1.8510661125183105	0.5874063372612
2.766230821609497	-3.146228790283203	2.5160694122314453	-0.9085546731948853	-1.1086310148239136	-3.6764020919799805	0.8480737805366516	-0.4611997902393341	0.905248761177063	-0.7339702248573303	-0.489631712436676	-1.4324029684066772	0.5851790904998779	-0.2323405146598816	-1.2697535753250122	0.7300330996513367	0.45606622099876404	-1.4036569595336914	1.2635635137557983	-2.1459429264068604	-0.5874203443527222	-0.04425506666302681	-1.505944013595581	-0.3645276725292206	2.4184279441833496	-1.5395904779434204	1.6373844146728516	2.13612961769104	-2.8437047004699707	0.049517519772052765	-0.8771968483924866	-1.428576111793518	0.3672371506690979	0.2682766616344452	-0.1864161491394043	1.2799696922302246	1.8487896919250488	1.7297494411468506	-2.561683177947998	2.4687795639038086
1.4735417366027832	3.186338186264038	-3.3712596893310547	2.2843520641326904	-6.531158924102783	0.06124202534556389	-2.9537241458892822	-1.02630615234375	3.217289686203003	-3.615112781524658	-2.614785671234131	3.171053647994995	-1.5304791927337646	-1.2210185527801514	-4.611217498779297	1.1505566835403442	0.5528249144554138	-1.478316307067871	0.22459068894386292	-1.4688252210617065	0.01168693695217371	-3.6012613773345947	-2.977226972579956	-4.3722405433654785	-2.1130144596099854	-4.097614765167236	-4.675107002258301	1.2776200771331787	4.777993202209473	0.9113253951072693	-3.65864896774292	-3.2115418910980225	-0.10387255996465683	-5.017718315124512	-3.7183804512023926	-1.9773920774459839	0.8100319504737854	-0.1698491871356964	0.705939531326294	3.422217607498169
-0.14869080483913422	-1.521468162536621	-0.41712668538093567	-2.4999771118164062	-2.934727191925049	-2.665537118911743	3.409515380859375	0.6650724411010742	-0.7784367203712463	-0.05462843179702759	2.128244161605835	3.290764093399048	0.6315224170684814	-5.164178848266602	-0.776828944683075	1.4370800256729126	-3.2495763301849365	-1.5261361598968506	1.437976360321045	0.008305775001645088	-0.15011806786060333	-0.49103301763534546	1.7087939977645874	-3.8164730072021484	0.5867327451705933	-2.0252482891082764	-0.4740051031112671	-0.5828604102134705	-0.5188416838645935	1.1803085803985596	0.5105010867118835	-0.7346116900444031	-1.3720136880874634	1.0361381769180298	2.428927183151245	2.7776615619659424	0.7645204067230225	0.866945207118988	-0.09829187393188477	-1.4720394611358643
0.3442607522010803	0.12906451523303986	0.8325930833816528	-0.7369175553321838	0.05822876840829849	-0.22213812172412872	-0.5552897453308105	0.17146611213684082	-0.2863599359989166	0.5304568409919739	0.9442301988601685	0.2833777964115143	1.1621925830841064	0.3239450454711914	0.2594156861305237	-1.2957217693328857	0.47237953543663025	0.604494035243988	-0.7922554612159729	0.6227746605873108	0.5142613649368286	-0.0764741599559784	0.660518229007721	1.0040053129196167	-1.1864378452301025	1.0024443864822388	-0.15994763374328613	-2.19793701171875	-0.5481531023979187	-0.6971200108528137	0.805569589138031	0.4542013704776764	0.3201829195022583	1.8237320184707642	-0.871478259563446	0.8155257105827332	-0.4491564929485321	0.5623969435691833	-0.6051758527755737	0.16616395115852356
1.7063639163970947	-0.5413427352905273	0.288790762424469	-0.8011450171470642	-1.3049641847610474	-4.417459011077881	3.789578914642334	0.5212159156799316	-0.4280180037021637	-2.0978236198425293	-0.6203508973121643	1.9877612590789795	1.5885989665985107	-1.0086830854415894	-1.0416860580444336	0.5670784115791321	-3.327342987060547	-1.2166997194290161	0.22671321034431458	0.18980562686920166	-1.1506532430648804	0.6904441714286804	0.5249735713005066	-1.8108471632003784	1.0388704538345337	-2.111218214035034	2.0685243606567383	-0.259958952665329	-1.1612257957458496	-0.8351674675941467	-1.8780378103256226	-2.8333325386047363	-2.8645801544189453	-1.0026692152023315	-0.6621132493019104	2.600987195968628	-1.3583195209503174	-2.0007848739624023	0.48870575428009033	-2.571500062942505
2.253770351409912	-2.329885244369507	2.5176756381988525	-0.011728253215551376	2.072601079940796	-2.0362868309020996	1.856407642364502	0.9968739748001099	1.6683824062347412	-1.5842286348342896	3.498483657836914	-2.277125358581543	0.6628097295761108	1.1517255306243896	-2.836616277694702	-0.7867420315742493	-0.9712417125701904	-2.736234188079834	1.0287655591964722	-1.4390697479248047	-2.2972028255462646	-1.579698920249939	-0.5925502777099609	1.0153833627700806	0.21269483864307404	-0.9459230899810791	2.4477365016937256	-0.4433915913105011	-1.5917471647262573	-0.10949715971946716	0.810490071773529	-0.9632803201675415	1.2775814533233643	2.6343069076538086	-0.5103198885917664	1.650596022605896	2.4553768634796143	0.8830733299255371	-5.740735054016113	1.3956303596496582
-1.1708881855010986	1.2637808322906494	1.259627342224121	-0.3476235270500183	2.1454379558563232	-0.3690030574798584	0.06076253578066826	1.792055368423462	-1.457851529121399	0.24925503134727478	-0.6298162341117859	-1.3761893510818481	-0.6385612487792969	-0.540809154510498	2.896951198577881	0.1349603831768036	-2.5331380367279053	1.638227939605713	0.7194669842720032	0.425423264503479	-0.23885966837406158	1.0507254600524902	1.215180516242981	-0.6406106352806091	-0.8778821229934692	-0.9841805100440979	-0.4944528639316559	-0.653745174407959	1.4961169958114624	-2.253377914428711	1.4065388441085815	2.1459126472473145	-0.34532102942466736	1.4077752828598022	1.5484962463378906	0.8900399208068848	0.15575535595417023	-1.4771126508712769	3.774812698364258	1.2564409971237183
2.711225986480713	-2.8774919509887695	3.2907042503356934	0.29561272263526917	1.7110704183578491	-3.3905954360961914	2.621600389480591	0.5953435897827148	1.64280366897583	-3.1465976238250732	3.384097099304199	-2.7719740867614746	0.6720502972602844	1.0279515981674194	-2.0440127849578857	0.4714808166027069	-1.274346947669983	-3.2614524364471436	1.6297870874404907	-2.0356948375701904	-2.668191432952881	-1.165361762046814	-0.6470776796340942	-0.5327205657958984	0.17013080418109894	-1.241564154624939	3.064863443374634	0.17023968696594238	-1.718083143234253	-0.07413341104984283	1.3542850017547607	-2.3739373683929443	2.215023994445801	2.6162991523742676	-1.0311516523361206	1.7247686386108398	2.266371250152588	1.2723186016082764	-5.468130588531494	1.505756139755249
-0.020631147548556328	-0.374795526266098	-3.199521541595459	-0.561622679233551	1.2770096063613892	-0.008177309297025204	1.8397636413574219	2.2327351570129395	2.5657479763031006	1.717599868774414	0.531596302986145	-0.15330567955970764	2.3517067432403564	-2.285614490509033	-0.7500794529914856	2.2940571308135986	0.03149367496371269	1.2076048851013184	2.8416504859924316	4.0268964767456055	0.8677447438240051	0.4338383376598358	-2.822786331176758	1.8477672338485718	-1.1064565181732178	1.990424394607544	-2.472095012664795	-1.4296780824661255	-0.6665298938751221	-0.2034081518650055	-2.45405912399292	1.6396278142929077	1.216470718383789	2.0017170906066895	1.78656804561615	0.29619207978248596	2.1777374744415283	-0.16599129140377045	0.9867897033691406	-3.275409460067749
-1.5566961765289307	1.7002663612365723	0.9075198769569397	-0.4422011971473694	2.2212650775909424	-2.240150213241577	-0.9935517311096191	-1.688905119895935	-0.30014103651046753	1.966741681098938	2.8644325733184814	-0.6901615858078003	-0.49747470021247864	1.9359476566314697	-0.25121837854385376	-0.8652515411376953	1.526816487312317	0.005741335451602936	-0.739766001701355	0.7427083849906921	1.1679221391677856	1.2456245422363281	-0.6810122728347778	1.7912330627441406	0.5754839181900024	-1.9052823781967163	1.4282785654067993	-0.10409039258956909	1.2372941970825195	-1.620557427406311	2.7662057876586914	0.2713126242160797	1.4974000453948975	-0.6219412684440613	-0.7580495476722717	0.0395677387714386	-0.6521678566932678	0.8829308152198792	-1.060772180557251	-0.4419771432876587
-3.7661774158477783	-0.060891199856996536	1.1179111003875732	-0.6212652325630188	-2.3342907428741455	3.3210289478302	-2.633733034133911	0.7537846565246582	-0.20087330043315887	1.1387947797775269	0.11862014979124069	0.5491096377372742	-1.8857887983322144	2.4252638816833496	-2.2626514434814453	-0.25746551156044006	0.3083445131778717	-0.30292224884033203	1.3488661050796509	2.5316274166107178	4.604339122772217	1.6596380472183228	1.4466677904129028	2.9702467918395996	-1.197516918182373	0.44552165269851685	-2.7290866374969482	-1.3776445388793945	3.678251028060913	0.4377687871456146	2.2659952640533447	-0.05360615998506546	1.7083314657211304	-3.4727389812469482	-2.7779996395111084	0.15293970704078674	-0.368970662355423	-2.0448265075683594	0.1513340175151825	-2.2650744915008545
-4.551599979400635	-0.4266778826713562	-1.1295349597930908	2.090203046798706	3.465071201324463	-1.6453065872192383	0.3778003752231598	-2.187804937362671	-2.7315943241119385	-0.6824580430984497	1.0451263189315796	0.4142984449863434	-0.9413086175918579	1.5050559043884277	0.4786258339881897	-0.4392155110836029	-0.9036735892295837	-0.001670591183938086	-1.0991019010543823	-2.2847299575805664	-0.6784684062004089	0.12826164066791534	-0.5904654264450073	0.9705037474632263	-0.9963535070419312	-1.286743402481079	-0.10345477610826492	2.4427196979522705	1.7928285598754883	1.2673048973083496	-0.918487548828125	1.2011390924453735	-3.286266565322876	0.29650095105171204	2.7477827072143555	-2.3847768306732178	0.6723295450210571	-0.7341617345809937	-0.7597076296806335	-2.289714813232422
-3.796039342880249	-0.06712143868207932	0.815227210521698	0.21801772713661194	-0.1842363178730011	3.63417387008667	-1.8290348052978516	-1.2609262466430664	1.5587639808654785	0.4420638382434845	1.2365491390228271	0.2601298391819	-1.9431058168411255	-3.0105197429656982	-1.052938461303711	0.2530997097492218	0.2670603096485138	-1.3164560794830322	-3.5586905479431152	1.2797571420669556	1.81834077835083	1.4900963306427002	-1.7483772039413452	4.349611282348633	-1.1215214729309082	1.7953758239746094	1.1156922578811646	-0.24442902207374573	-2.6380670070648193	-2.6247646808624268	4.169417858123779	2.227207660675049	-0.38910090923309326	0.0783451572060585	-1.0816106796264648	-0.056614190340042114	-0.8165616989135742	-2.2516934871673584	4.051928520202637	2.2886834144592285
0.669238805770874	-1.0479270219802856	0.7523559331893921	-0.03456279635429382	-0.4017220735549927	-1.969592809677124	-3.339951276779175	-1.3568371534347534	1.5445746183395386	0.8714895844459534	-1.2653464078903198	-1.4164296388626099	1.3876837491989136	0.6943524479866028	0.7737165689468384	-0.1653008610010147	2.2820515632629395	1.6490358114242554	1.3681756258010864	-0.5016778111457825	0.45157912373542786	1.1739253997802734	-3.1348910331726074	-1.2470577955245972	2.9056591987609863	-1.445310115814209	-0.5394473075866699	2.7828245162963867	-2.2471091747283936	0.19713670015335083	-1.4960651397705078	2.3018136024475098	-2.1005961894989014	-2.0047528743743896	-1.159145712852478	-0.36237287521362305	-0.8958663940429688	3.654653787612915	1.0707132816314697	2.2479400634765625
-0.10378020256757736	2.635348081588745	1.4813282489776611	4.286162853240967	-1.6805812120437622	-1.0097177028656006	-2.0525243282318115	-3.2791669368743896	1.8477064371109009	-0.06901638209819794	-1.1848102807998657	1.3724204301834106	1.0349966287612915	-0.2463706135749817	-0.10935203731060028	0.6033128499984741	2.0386147499084473	3.643681764602661	2.1495752334594727	-1.9788861274719238	-1.3427590131759644	0.6085410118103027	-4.069962024688721	-0.2557247281074524	2.1815662384033203	-3.869079828262329	-4.171957492828369	-0.42397093772888184	-2.609691858291626	-0.5615294575691223	0.7726461887359619	0.9204404950141907	-1.6465224027633667	-2.7489802837371826	-1.0229572057724	-0.7522777318954468	1.6345703601837158	-2.175748348236084	-1.420457363128662	0.3865109086036682
-1.1457946300506592	-0.39421769976615906	-2.6117749214172363	-1.417004108428955	-0.02355092763900757	2.3409180641174316	-0.3111458122730255	-0.7224897742271423	1.2116533517837524	3.121955633163452	1.0869874954223633	-2.2118775844573975	2.300931215286255	1.3866952657699585	1.5014398097991943	2.087476968765259	0.9967731237411499	2.500577449798584	-3.862513542175293	-1.5689823627471924	1.1960617303848267	2.7043004035949707	2.377779722213745	1.348850965499878	0.10923665761947632	1.060384750366211	-2.0953824520111084	-3.8609936237335205	0.6989617347717285	-0.5743619799613953	-1.1603559255599976	-0.6695539951324463	-1.6877644062042236	-2.8040361404418945	-0.12492407858371735	2.0589828491210938	-0.2721613943576813	-0.9225225448608398	-0.8662893176078796	-2.323560953140259
0.47333747148513794	0.33090585470199585	-4.393471717834473	0.30755317211151123	0.9972459077835083	0.0730850100517273	2.613595724105835	1.7539411783218384	3.1326236724853516	-0.019605981186032295	-0.9956209063529968	-1.4142857789993286	-0.5662013292312622	-2.206069231033325	-0.8347489237785339	2.1209959983825684	-0.9559130072593689	-0.040971726179122925	2.1911544799804688	2.390247344970703	0.040652357041835785	0.24521571397781372	-2.1183300018310547	-0.08102921396493912	-1.063609004020691	3.1355104446411133	-0.7458167672157288	0.3801250755786896	-0.5292000770568848	-1.282466173171997	-2.7231409549713135	3.1412551403045654	1.7005562782287598	-0.4991000294685364	2.799518585205078	-0.778572142124176	2.352881669998169	1.459061622619629	-0.31627604365348816	-3.9957871437072754
