-0.0793420672416687	2.476760149002075	-0.35779574513435364	-0.8609485030174255	0.15949763357639313	1.413313627243042	-1.6434762477874756	-0.5760009288787842	0.16220307350158691	-0.24036778509616852
-0.7062702178955078	-3.3347742557525635	-2.2508575916290283	3.101128578186035	-0.8475674986839294	1.437399983406067	2.0941193103790283	3.8911876678466797	1.4563682079315186	0.7067683339118958
-3.4181137084960938	-2.405082941055298	-1.5915273427963257	3.2761800289154053	5.3043999671936035	3.1307005882263184	8.144156455993652	4.0325608253479	-6.122322082519531	5.728133678436279
-1.4714198112487793	-2.6179962158203125	-2.9340121746063232	0.6802210211753845	0.9816328883171082	-2.1848204135894775	3.0668728351593018	4.599465847015381	0.970231831073761	0.0019393902039155364
-1.4442059993743896	-3.0148415565490723	0.8461055755615234	-2.891636848449707	-6.370889186859131	-3.2185094356536865	-1.9287867546081543	2.989828109741211	-3.1137607097625732	11.143881797790527
2.709878921508789	-0.08533159643411636	3.643740177154541	0.6117812395095825	-3.2972731590270996	1.3804447650909424	3.797952175140381	1.043126106262207	-0.4217090606689453	3.0606889724731445
0.26738378405570984	3.3060286045074463	3.130781888961792	2.084829807281494	1.1546434164047241	-1.7329609394073486	-3.0342156887054443	0.6928651332855225	0.5018299221992493	-0.7952780723571777
-3.562286376953125	-1.55096435546875	2.449967622756958	-8.031265258789062	-2.263484239578247	0.41592514514923096	-1.4284329414367676	-3.1094748973846436	2.5786447525024414	1.0844457149505615
-4.2328057289123535	-4.772431373596191	0.5195344686508179	-3.6771371364593506	-0.09523927420377731	-0.044006314128637314	0.6433905363082886	1.2279682159423828	3.0567538738250732	1.2707616090774536
-0.4596366882324219	1.5927516222000122	-2.9477319717407227	0.30287888646125793	1.369410753250122	-2.3624789714813232	3.162341594696045	0.6056138873100281	3.1388423442840576	-8.577654838562012
2.355189323425293	-3.2330713272094727	0.20915500819683075	0.885181188583374	-0.7490965723991394	0.6792438626289368	-0.08683590590953827	2.8608601093292236	1.5803807973861694	4.449103832244873
3.9084279537200928	3.9574432373046875	-2.222872734069824	3.643695592880249	1.7533966302871704	2.1483750343322754	-1.701482892036438	-0.9685513973236084	-1.910577654838562	-0.16975732147693634
3.6677496433258057	0.6120874881744385	-0.2182074636220932	0.38257232308387756	-1.3836033344268799	-0.9146855473518372	0.1174779087305069	-3.5524563789367676	-0.13012385368347168	-1.6929200887680054
1.2782578468322754	4.635440826416016	-5.519792079925537	-1.9301224946975708	-7.325868606567383	4.727438449859619	-0.5444860458374023	-4.1486430168151855	-2.3567111492156982	-1.1726062297821045
2.919487237930298	4.773550033569336	-7.427561283111572	4.194267749786377	-2.651761293411255	0.14564689993858337	-1.6743706464767456	3.6506705284118652	-0.06859543174505234	-2.922917604446411
3.1690845489501953	5.161357879638672	-7.536339282989502	4.113783836364746	-3.5630910396575928	0.25211384892463684	-2.167908191680908	4.680933952331543	-0.022791437804698944	-1.897821307182312
3.6393959522247314	-4.488166332244873	1.0741554498672485	-0.08367283642292023	0.6999841332435608	-5.69462251663208	-1.3316482305526733	-2.1358814239501953	-0.49626097083091736	3.567531108856201
-0.5013443231582642	-6.196880340576172	-2.8904571533203125	-6.972466945648193	-1.8098344802856445	-4.391159534454346	9.612146377563477	-0.32385873794555664	0.14856956899166107	0.33231857419013977
1.8385326862335205	0.3140261769294739	-3.06400728225708	1.7460894584655762	-2.934666633605957	-3.452653169631958	-6.297148704528809	3.605442762374878	0.4782777726650238	3.6677863597869873
0.22146949172019958	5.866751670837402	-0.12535710632801056	-6.604417324066162	6.297294616699219	-2.9597456455230713	1.605393886566162	1.4189091920852661	-6.379426002502441	7.496572971343994
-0.8858823776245117	4.031590938568115	0.5037992596626282	-4.227233409881592	5.26547384262085	-1.8078992366790771	-0.32007673382759094	1.7440545558929443	-5.429013729095459	7.916159152984619
-1.6125673055648804	0.6173644661903381	1.8460348844528198	4.367042064666748	2.3177449703216553	-6.0947089195251465	-3.132289171218872	5.250671863555908	-3.585115432739258	5.967618942260742
2.2251925468444824	3.298336982727051	-1.362838864326477	-0.4078872799873352	2.206543445587158	-0.14684070646762848	-1.5148488283157349	-0.8536501526832581	1.1255993843078613	-2.696880578994751
0.3411770761013031	2.5303955078125	1.4007127285003662	5.454753398895264	-3.5335607528686523	1.1041624546051025	-1.4101804494857788	1.8065396547317505	3.038702964782715	-4.698683261871338
-6.158107757568359	1.8794111013412476	2.6179139614105225	3.5804858207702637	-2.7647788524627686	1.272352933883667	-0.4413340091705322	-3.4699833393096924	-5.051194190979004	-0.16774123907089233
-7.366217136383057	-3.005990505218506	2.359098196029663	5.777000427246094	-4.3843674659729	3.5190467834472656	-2.1271719932556152	-6.906524181365967	-4.34476375579834	0.10222551971673965
4.094569683074951	-6.190445899963379	-0.862159013748169	2.3239407539367676	-1.1334424018859863	3.061528444290161	6.417963981628418	5.257335186004639	5.478274822235107	0.6190562844276428
-3.706605911254883	-4.2217183113098145	3.9015283584594727	3.005053758621216	-10.363264083862305	-2.722456455230713	-4.429409503936768	3.6681907176971436	8.508097648620605	-3.2813549041748047
-5.877994537353516	-1.5233436822891235	4.944681167602539	4.579123497009277	-3.9415271282196045	-2.8769357204437256	-2.0133605003356934	0.749269425868988	0.7481359243392944	-1.7019633054733276
-3.495673656463623	2.6660501956939697	-0.7771435976028442	3.819035291671753	4.583792686462402	1.2855368852615356	-3.565697431564331	-1.7533388137817383	-1.648795247077942	-2.5080652236938477
-3.3762969970703125	0.8907254338264465	-1.3643522262573242	7.596578598022461	5.560682773590088	-0.08000275492668152	-3.4795827865600586	-1.5995697975158691	-3.01103138923645	-2.124539613723755
0.12362541258335114	1.4456979036331177	1.2344880104064941	1.6830856800079346	-0.9235479235649109	-0.7280328869819641	-2.071235179901123	-5.168547630310059	5.052957057952881	-10.343335151672363
0.46892762184143066	0.47249364852905273	0.516080915927887	-0.46913471817970276	1.5649200677871704	-2.6484262943267822	-0.42861607670783997	-6.681260108947754	7.664794921875	-14.51028060913086
-4.471818923950195	-0.2399076372385025	1.0424031019210815	-8.227176666259766	4.156039714813232	-1.5468744039535522	4.716970920562744	-3.6691410541534424	2.3089468479156494	-5.5209479331970215
-9.669458389282227	-2.774567127227783	2.653474807739258	3.188464403152466	4.006515979766846	-3.8949365615844727	-4.68597412109375	3.779658555984497	1.835567593574524	-0.7772475481033325
-9.171630859375	-4.515968322753906	2.834087371826172	0.4949883818626404	2.5398335456848145	-3.989798069000244	-5.490965843200684	7.352185249328613	5.1436448097229	1.8334414958953857
-4.096650123596191	-2.120373249053955	-2.117589235305786	1.7309718132019043	3.8962719440460205	1.1051665544509888	3.725778818130493	1.1704356670379639	1.9330511093139648	-5.130352973937988
0.6432120203971863	6.587740898132324	-2.8785929679870605	1.0562975406646729	-4.317213535308838	-0.9562889933586121	-5.526373863220215	-4.079900741577148	-2.3464195728302	-3.158233165740967
0.6838364005088806	5.7002787590026855	-1.9801346063613892	1.3883289098739624	-1.8706517219543457	-4.147694110870361	-4.769404888153076	-0.9192306995391846	0.06483173370361328	-4.734773635864258
-1.430593490600586	3.5877082347869873	-3.072977304458618	-0.5376442074775696	-3.9577982425689697	-7.739637851715088	-8.359044075012207	-1.7943207025527954	-0.980711042881012	-2.033686637878418
-1.085336446762085	4.001489162445068	0.6719946265220642	1.1891891956329346	0.10024041682481766	-8.341156959533691	-9.42503547668457	-4.302410125732422	-1.1348797082901	-3.1814815998077393
-0.2171677052974701	3.2735531330108643	-1.8184983730316162	0.8925319910049438	-0.9570269584655762	1.2889745235443115	-1.052888035774231	-0.03624531254172325	-0.6547648310661316	-1.4423959255218506
-5.424453258514404	-5.219846248626709	-3.0458695888519287	-2.4372029304504395	4.52159309387207	1.0200201272964478	6.459618091583252	2.1702005863189697	1.7011806964874268	-1.7726677656173706
-1.2938777208328247	5.69069766998291	-0.035607676953077316	-1.554009199142456	2.596181631088257	-5.2801127433776855	3.520505428314209	-0.09050783514976501	-2.0095913410186768	-5.217288017272949
-4.266767978668213	-3.496230363845825	1.0256619453430176	-2.522191286087036	0.45398327708244324	-1.7111958265304565	0.9090297222137451	2.7149112224578857	2.2668256759643555	1.2097512483596802
0.25656741857528687	1.1751580238342285	3.2018535137176514	9.544965744018555	-1.3751088380813599	5.924688339233398	0.8965287804603577	0.1308313012123108	0.8717839121818542	-3.0333876609802246
0.920438289642334	2.71708607673645	5.918341636657715	9.202608108520508	-3.5523579120635986	2.434704542160034	-1.1212382316589355	1.892934799194336	2.3034000396728516	-3.0535519123077393
-1.2746285200119019	-0.15905047953128815	3.2824008464813232	-3.312469482421875	-1.601826786994934	-1.9686311483383179	1.087949514389038	6.391740798950195	2.0774409770965576	4.72157096862793
-4.300204753875732	3.5279455184936523	3.512202739715576	-0.5069605708122253	0.41969025135040283	9.771705627441406	10.664202690124512	4.798369884490967	4.238544940948486	-5.553700923919678
3.5334229469299316	8.124004364013672	3.604670763015747	-2.5325207710266113	-5.010104656219482	5.98462438583374	-0.4076545834541321	-3.863637685775757	-2.80479097366333	2.822556734085083
-4.867064952850342	-2.5416526794433594	-3.9058663845062256	-0.9911206364631653	3.175534248352051	-0.9709640145301819	5.107639789581299	3.582209348678589	3.4594271183013916	-5.819404602050781
4.864041328430176	-1.6112009286880493	-6.829799652099609	-5.474632263183594	-2.135746955871582	-2.5606160163879395	-2.6185030937194824	0.26015469431877136	2.9338300228118896	1.4814273118972778
-7.0654096603393555	-6.502934455871582	-0.7021134495735168	-2.0572516918182373	-6.495297908782959	7.981013298034668	-0.611429750919342	2.175562858581543	4.178302764892578	3.8054332733154297
-5.861970901489258	-12.983149528503418	3.6529951095581055	-2.146890640258789	1.1520686149597168	3.463021755218506	10.397564888000488	-1.9963589906692505	5.139858722686768	-1.8930294513702393
3.874915599822998	1.1486886739730835	-4.588582992553711	-2.163334608078003	-1.217866063117981	2.876861810684204	5.209977626800537	-6.984336853027344	-6.204726219177246	1.4728063344955444
8.520872116088867	-0.4462156295776367	-4.613584995269775	-5.098097801208496	-2.5975892543792725	5.138625621795654	14.276905059814453	-6.810368061065674	-1.320891261100769	-3.2842063903808594
9.240168571472168	-0.7836668491363525	0.9297142624855042	-2.0892560482025146	-1.4345182180404663	-4.4570136070251465	9.170448303222656	-8.56236457824707	-4.678069114685059	-0.34130167961120605
12.464725494384766	-2.3311562538146973	2.0148727893829346	-4.672661781311035	-2.4465575218200684	-8.401263236999512	8.051143646240234	-6.199108600616455	-4.378302097320557	5.140719413757324
6.987478733062744	-0.3676469922065735	7.158138751983643	-4.951064109802246	-2.538569688796997	-2.8735790252685547	5.2659912109375	-0.8009001612663269	0.6074135899543762	4.969703197479248
6.84030818939209	-0.12149765342473984	-1.548570156097412	1.013966679573059	-3.507195472717285	4.953906059265137	8.327653884887695	-8.432266235351562	-4.4677252769470215	-0.9126173853874207
-1.1095287799835205	-0.5976308584213257	6.36415958404541	-1.4039162397384644	-4.409699440002441	1.176127552986145	2.0478084087371826	4.931879997253418	0.5066632032394409	7.306775093078613
5.148429870605469	0.28814706206321716	8.96127986907959	-5.093181610107422	-3.084027051925659	-2.249864339828491	5.002826690673828	-0.2272825539112091	0.6802796125411987	5.291430950164795
-6.147182464599609	5.558646202087402	0.3650655150413513	3.853419065475464	-3.794846296310425	2.253735303878784	-0.43542540073394775	-1.0128670930862427	-5.481355667114258	-0.8913888335227966
-10.563610076904297	-2.2679362297058105	7.8266682624816895	2.8321666717529297	0.38928717374801636	-0.5995668172836304	2.309877395629883	-9.029945373535156	-8.603229522705078	1.41951322555542
-4.381625175476074	-3.9680581092834473	3.2097902297973633	-9.225363731384277	-1.6082018613815308	-1.4610352516174316	-1.615378975868225	-2.4710445404052734	3.453899621963501	2.3533143997192383
-0.43849414587020874	-12.119382858276367	-6.332664489746094	0.9019038677215576	1.239018201828003	-0.1284487396478653	7.443073272705078	-10.969388008117676	-2.1738121509552	-3.4608168601989746
-2.321127414703369	-6.848245143890381	-1.5648735761642456	-3.226166248321533	-0.6568426489830017	-6.2869873046875	4.241044998168945	1.2441115379333496	0.5635961890220642	1.2188977003097534
-4.444389820098877	-7.36698579788208	-3.783886432647705	-5.949918270111084	-2.665163040161133	-1.7773082256317139	7.237025260925293	4.205722808837891	1.9482860565185547	2.316153049468994
0.8080198168754578	-1.701733946800232	1.8742860555648804	-2.6200480461120605	-2.644892692565918	-5.248737812042236	4.881060600280762	0.5577940940856934	-0.9604684114456177	1.463182806968689
-4.507094383239746	-4.634162425994873	4.508773326873779	3.9943971633911133	-5.16226053237915	-4.3433942794799805	-3.05087947845459	4.338695526123047	4.601898670196533	-0.4167288541793823
-0.15617582201957703	-0.24648964405059814	-2.7178890705108643	-0.6568267941474915	-6.806478500366211	-6.104366302490234	-8.462779998779297	1.5441793203353882	-2.4550130367279053	7.392397880554199
-1.3359284400939941	0.322407603263855	-2.7175021171569824	-1.567033052444458	-6.738714218139648	-6.166041851043701	-7.703824996948242	2.5379638671875	-2.8032031059265137	7.8905110359191895
0.40952256321907043	-3.8454830646514893	-3.755467653274536	2.1644511222839355	1.8270225524902344	-7.333717346191406	-1.3939521312713623	1.4211351871490479	-0.8827126622200012	0.949486494064331
0.6204882860183716	-0.5869992971420288	-4.201013088226318	-2.5500118732452393	-4.594254970550537	-4.113746643066406	-0.16842012107372284	4.672422409057617	-0.19875895977020264	3.821333408355713
-9.662837982177734	1.343204379081726	-0.5419391989707947	-2.379843235015869	2.5393009185791016	3.599517822265625	3.0809056758880615	2.2465288639068604	-4.656906604766846	3.8238167762756348
-4.938616752624512	-6.757187366485596	-7.212059020996094	0.7720837593078613	-1.4071078300476074	-3.2392656803131104	2.6017799377441406	6.948679447174072	1.3124195337295532	1.2832331657409668
-1.5082876682281494	6.641576766967773	1.1295816898345947	-1.7143617868423462	4.2543487548828125	-5.068016052246094	-0.8626189231872559	1.440038800239563	-1.8504012823104858	-1.890053629875183
-5.480883598327637	-3.4732747077941895	-4.872501373291016	6.647529602050781	-2.155317544937134	5.535777568817139	6.145566940307617	0.6440427303314209	-0.902141273021698	-4.558688163757324
-2.7635531425476074	-2.336405038833618	-4.55499267578125	9.482030868530273	-2.1849749088287354	6.386615753173828	8.296367645263672	4.007060527801514	-0.9735986590385437	-3.212146759033203
0.031190842390060425	0.6772415637969971	2.455047845840454	2.7838215827941895	-1.3355993032455444	-0.5227459669113159	-1.9901742935180664	-5.77994966506958	5.517251968383789	-10.85457992553711
-5.730806350708008	6.277272701263428	-0.3245970904827118	3.579396963119507	-4.414358615875244	1.8683594465255737	-0.7379663586616516	-0.3401564061641693	-5.016025543212891	-1.290494441986084
-2.4026756286621094	6.288914680480957	0.6400763392448425	3.059344530105591	-0.1893969625234604	-2.2584609985351562	-1.5835603475570679	0.10494369268417358	-2.086665630340576	-4.030573844909668
-0.4484091103076935	7.859200954437256	-1.6333547830581665	2.5967578887939453	0.4300970137119293	-2.798994302749634	-1.6753168106079102	2.8270511627197266	-1.3098258972167969	-3.8761425018310547
-2.712930917739868	0.28280824422836304	-6.859002590179443	-1.6200511455535889	1.5703126192092896	-6.099342346191406	-6.920426368713379	-1.024409532546997	-1.3066681623458862	-0.48900794982910156
-0.8920881748199463	4.15443229675293	0.7953386902809143	1.2354152202606201	2.159186601638794	-0.09537491947412491	-3.2751495838165283	1.376703143119812	0.015834884718060493	-0.5073676705360413
-1.2421892881393433	-0.17327262461185455	7.49450159072876	-0.09742870926856995	-3.241025686264038	0.7129835486412048	0.6649770736694336	5.79575777053833	1.2087880373001099	7.124137878417969
-0.9674979448318481	-9.042947769165039	1.392992377281189	-0.18942144513130188	2.1832597255706787	-6.348370552062988	-1.1855976581573486	1.1492372751235962	0.6753262877464294	6.049060821533203
-0.2011115401983261	-3.7247424125671387	-2.608860969543457	5.23892879486084	-5.3489460945129395	3.108943462371826	-5.219870567321777	-6.749358654022217	-1.9089738130569458	0.9245670437812805
-1.301358938217163	-0.6042879223823547	0.666292130947113	-1.4148321151733398	-0.3055098056793213	-1.7502715587615967	-1.981166124343872	0.01421716995537281	0.8012253046035767	0.8443461656570435
