-0.5057477355003357	-0.5172730088233948	0.8097163438796997	-0.010926404036581516	-1.067385196685791	-0.3160947561264038	0.8952844738960266	-0.06750000268220901	-2.5551371574401855	-0.19622765481472015	0.1973632425069809	0.16603665053844452	0.5045051574707031	0.07163616269826889	-0.45860958099365234	0.0972025915980339	-0.43568241596221924	1.0127838850021362	-0.12865492701530457	-0.12332700192928314	0.2807809114456177	-0.22153881192207336	0.5915641188621521	0.03215356916189194	-1.0348854064941406	0.3936699330806732	-0.8991135954856873	0.3920016288757324	0.347089946269989	0.12704327702522278	0.931187629699707	-0.6663917303085327	1.0545737743377686	-0.8038609623908997	0.03867923840880394	-0.9145131707191467	0.08064257353544235	0.03176930546760559	-0.601839005947113	0.388073205947876	0.977590024471283	0.017254408448934555	-0.33619001507759094	1.2157800197601318	-0.5726767778396606	0.9057748913764954	1.1812028884887695	-0.9883279204368591	-0.901772677898407	-0.14076250791549683	1.738322138786316	-0.832046627998352	0.6224052906036377	-0.23321489989757538	0.4606812000274658	1.3246053457260132	-1.0846995115280151	-0.24886943399906158	0.6244521737098694	-0.2943628430366516	-1.0874639749526978	0.14705824851989746	-0.810644805431366	0.3228181004524231	0.6261011958122253	0.12444369494915009	-0.26222509145736694	-0.24710553884506226	-0.18187649548053741	-0.03635682538151741
-0.07269492745399475	1.7274307012557983	0.021174104884266853	-0.8876288533210754	1.5397987365722656	0.15265174210071564	0.13453276455402374	0.21808649599552155	-1.7100459337234497	-1.3983311653137207	-0.353403240442276	-1.2060738801956177	0.38409096002578735	-1.604283094406128	-1.9253207445144653	-2.7084169387817383	0.9706738591194153	0.6023834943771362	1.303777813911438	0.5388818383216858	0.43712347745895386	0.8520346283912659	0.7045460939407349	-0.6626461148262024	-0.002565103117376566	1.1890817880630493	-1.787961483001709	0.5795446038246155	0.28221774101257324	-0.9193452000617981	-0.9585818648338318	0.06709524244070053	-1.8230584859848022	0.0913001075387001	-1.3105674982070923	0.9582401514053345	1.3666874170303345	1.1511045694351196	-0.908521294593811	0.5271404981613159	-2.358285665512085	-1.7405496835708618	0.7193597555160522	-1.4563909769058228	-0.038018885999917984	0.0090935742482543	-0.6588061451911926	-1.2605623006820679	2.469426155090332	-0.48321056365966797	0.16610684990882874	0.23257793486118317	-1.7274352312088013	0.27468469738960266	-4.200672149658203	-0.5307817459106445	1.9615603685379028	-0.10208320617675781	-0.40614935755729675	0.306386262178421	0.14103657007217407	-0.9889732599258423	-1.0274227857589722	-0.3377087116241455	0.674824059009552	1.0125752687454224	2.160738468170166	-0.75766521692276	1.272887945175171	-0.09115726500749588
-3.023047685623169	1.5133918523788452	0.17621880769729614	-1.0029770135879517	-0.48401790857315063	-0.7625750303268433	0.08830755203962326	0.4974195063114166	-3.1132912635803223	0.1456378698348999	-2.393430709838867	-0.01334712840616703	0.6641511917114258	-0.7735147476196289	0.3824177086353302	-0.3047327399253845	-0.624945878982544	-0.5325519442558289	1.5406075716018677	0.17174842953681946	-0.010572591796517372	0.7670774459838867	0.7350967526435852	2.6171157360076904	0.3522454798221588	0.6591454744338989	1.180154800415039	0.47596845030784607	-1.4128830432891846	1.9297738075256348	1.4012913703918457	2.1061713695526123	-1.3175673484802246	0.5612988471984863	0.01829984039068222	0.9989967942237854	-1.5405402183532715	-2.273359537124634	-0.5127824544906616	-0.33289459347724915	-3.5482287406921387	1.1500698328018188	0.5292593836784363	0.2094252109527588	-1.6543241739273071	1.0500723123550415	2.383770704269409	-0.08340154588222504	-0.8072010278701782	-1.325110673904419	-1.5318553447723389	0.04528374224901199	-0.8835734128952026	-2.975229024887085	2.167013168334961	2.1935505867004395	-2.3261847496032715	1.0262799263000488	0.32041800022125244	3.688387632369995	-2.3031864166259766	-1.9751200675964355	2.88580060005188	-2.109368324279785	1.6714751720428467	0.8702595233917236	-0.8330568075180054	-2.039125919342041	-4.595836162567139	-0.8601655960083008
-3.815768241882324	-0.005772477947175503	0.929660975933075	-0.2635768949985504	2.7850778102874756	-0.39587950706481934	-3.238208770751953	-1.038888692855835	-3.589484691619873	1.5857409238815308	0.12409067153930664	3.088099479675293	1.8229577541351318	1.6222431659698486	3.155836343765259	2.3407180309295654	-0.3084198534488678	-0.5931362509727478	-1.3155643939971924	-1.3870424032211304	-1.0074869394302368	-0.9036781787872314	-1.92578125	1.946094036102295	-1.0004370212554932	0.5079357028007507	0.5440353751182556	0.030920859426259995	-2.8836631774902344	-1.3395999670028687	0.02051479183137417	2.295657157897949	-0.07129260897636414	3.324413776397705	-3.5789754390716553	0.8200374841690063	1.8183327913284302	0.18692609667778015	-1.3549269437789917	1.567761778831482	-3.1735477447509766	-1.1627277135849	1.5833590030670166	-1.786272644996643	1.7078129053115845	0.14320769906044006	0.579765796661377	-2.6722280979156494	-2.329139471054077	-5.052871227264404	-1.5666035413742065	1.3909021615982056	2.010967254638672	-2.957246780395508	1.0550854206085205	-0.4158206880092621	0.484501451253891	-2.5321571826934814	0.12600773572921753	4.698007583618164	-1.0812782049179077	-2.2407572269439697	2.3288075923919678	0.08536824584007263	-0.916835606098175	0.951279878616333	-0.765404999256134	-2.6630430221557617	-4.311278343200684	-0.06649840623140335
-1.1929205656051636	0.5125271081924438	-1.1594746112823486	0.03820743039250374	0.9964092373847961	0.6280032992362976	-2.2327024936676025	0.8059295415878296	-0.5497284531593323	-1.5126075744628906	-1.3119908571243286	1.0099045038223267	2.049283981323242	0.3983263075351715	1.790122389793396	-0.7315254211425781	0.677396297454834	-1.559271216392517	3.157099723815918	-2.2775955200195312	0.006829659454524517	-0.19425079226493835	-3.2573578357696533	0.49011874198913574	0.8942071795463562	-0.36773818731307983	2.3742363452911377	2.315162420272827	-0.49518632888793945	3.022789478302002	-0.17626969516277313	0.8345860242843628	1.3384184837341309	1.3467953205108643	-1.5415765047073364	0.6749025583267212	1.5270144939422607	-0.99665367603302	-1.5199334621429443	2.379775047302246	-3.2407076358795166	-0.4321884214878082	0.9700316190719604	0.34243860840797424	-0.48218607902526855	1.4093642234802246	-1.353829026222229	-2.400064706802368	-2.331620216369629	1.1203011274337769	-4.167686462402344	-0.2235431969165802	-1.6495881080627441	0.4286321699619293	-0.6876064538955688	0.9577809572219849	-0.20585381984710693	-0.5210167765617371	0.6382941603660583	4.655844688415527	0.10446897149085999	-0.8654540777206421	0.5854576826095581	0.38972970843315125	-1.641128420829773	0.6779847741127014	-0.16027218103408813	-2.4124915599823	-3.3353137969970703	-0.7562817931175232
-2.2914721965789795	-0.6983817219734192	0.5057681798934937	-0.9338709115982056	1.8600863218307495	-1.1273491382598877	0.05425340682268143	1.038930892944336	-1.0953431129455566	-1.607019066810608	-1.7573151588439941	-0.8400803804397583	1.0787924528121948	-1.2984247207641602	-0.608035147190094	0.2734416425228119	-2.4044864177703857	-1.0939239263534546	1.2234077453613281	2.7074875831604004	1.039233684539795	0.7734361886978149	-1.6399871110916138	-0.7360026240348816	-0.5454736351966858	0.06253695487976074	3.5110201835632324	-1.1894813776016235	1.7806204557418823	0.47196581959724426	2.4978952407836914	1.6533278226852417	0.2745687961578369	-0.725792407989502	0.29121163487434387	2.4330220222473145	-2.357926368713379	-1.380181908607483	1.157754898071289	-2.239851474761963	-2.4028918743133545	-0.28278791904449463	0.6783865094184875	-0.9454972743988037	0.6024489402770996	-0.7322681546211243	-0.7298933863639832	-2.315769910812378	-0.6691701412200928	-1.0572377443313599	0.6806575655937195	-0.592463493347168	-1.3548712730407715	-1.5286219120025635	3.5190060138702393	0.03965584561228752	2.7887749671936035	-2.6289165019989014	1.059922456741333	-1.2977443933486938	0.7390732169151306	2.5700743198394775	-0.6872721314430237	0.9245337843894958	-0.7948486804962158	0.6968445181846619	-1.3142156600952148	0.9081549048423767	-1.9069042205810547	-2.277096748352051
0.877410888671875	-0.5659754276275635	-2.495138645172119	-2.744995594024658	0.45368441939353943	2.2131173610687256	-0.011899454519152641	0.7492496967315674	0.7436290383338928	-3.4554455280303955	0.09846776723861694	-0.5489444732666016	0.6035751700401306	0.1461828649044037	-0.37306684255599976	0.2569192945957184	1.2655354738235474	0.15338490903377533	0.5924644470214844	0.02667238563299179	-0.028506780043244362	1.6606959104537964	-0.1116909608244896	-0.7410139441490173	-0.05063467472791672	-0.10628905892372131	-2.8712103366851807	1.4948195219039917	1.4615861177444458	0.5152395367622375	1.2001938819885254	-0.7738222479820251	0.8821200728416443	-1.9755202531814575	0.519985556602478	-0.13175395131111145	0.5186282396316528	1.8829562664031982	-0.9713085293769836	-0.3855632543563843	-0.7715520858764648	-0.4849345088005066	1.7372686862945557	-2.22754168510437	-1.226534366607666	-0.14708027243614197	-0.05893344059586525	-0.3545689880847931	-1.0162800550460815	1.0903940200805664	-2.615817070007324	1.3822646141052246	-1.818282961845398	2.0424325466156006	-1.2754638195037842	0.4155694842338562	-0.4098954498767853	1.0609904527664185	0.709826648235321	1.8085236549377441	-0.6087956428527832	-1.4481664896011353	0.5128044486045837	-0.6487353444099426	-0.6148906946182251	-0.1900939792394638	1.583219289779663	-1.893118977546692	0.34186655282974243	2.61981201171875
1.2197364568710327	-0.39864107966423035	-0.9242560267448425	-0.02727600932121277	-0.4708162546157837	2.0946645736694336	-0.09605227410793304	-0.037712350487709045	-0.12295632809400558	-2.580801248550415	0.3158265948295593	-0.35266345739364624	0.26850050687789917	-0.6030677556991577	0.476851224899292	-0.18879172205924988	2.583007335662842	1.0070627927780151	0.5446026921272278	1.195841908454895	-0.41734015941619873	-1.6655515432357788	0.20803605020046234	-1.292502522468567	0.0015520279994234443	0.79754239320755	-1.2852123975753784	-2.4254751205444336	2.329921245574951	1.1550005674362183	0.9959891438484192	-0.5067128539085388	1.1714924573898315	-1.1032060384750366	1.4918310642242432	0.45948535203933716	-1.8342103958129883	1.5489182472229004	0.9644984602928162	-1.138210654258728	-2.246835470199585	-0.2760656476020813	0.2959592938423157	1.4794187545776367	0.6672136187553406	1.211984634399414	-1.1781522035598755	0.20504219830036163	-1.8742449283599854	2.5326614379882812	-2.8960013389587402	0.6377348899841309	-0.19543202221393585	2.461534261703491	-0.3719191253185272	-0.12820181250572205	1.6305198669433594	-0.4876716136932373	0.4630188047885895	-0.7615925073623657	0.9510564804077148	-0.12793906033039093	-0.6134346723556519	0.5380837321281433	-0.013424349017441273	-1.2827444076538086	0.0808161273598671	-1.1588215827941895	-0.012462051585316658	0.8582977652549744
-0.798402726650238	0.04659831523895264	-0.35325685143470764	2.1478419303894043	-1.7901337146759033	2.821201801300049	2.9650137424468994	-2.7395706176757812	5.280458450317383	0.7134517431259155	-3.579608201980591	-2.4604218006134033	0.40677186846733093	-0.5817129015922546	0.6763361096382141	0.08364558219909668	5.798347473144531	-2.307823419570923	-0.33359643816947937	-0.8083328604698181	0.8412954211235046	0.058612048625946045	-2.885528087615967	-0.08412639796733856	-0.4253731667995453	1.1791670322418213	-1.6044058799743652	3.8595192432403564	-0.24393950402736664	-1.2356775999069214	-1.1189770698547363	-1.1328611373901367	-3.4223947525024414	6.598058700561523	0.5706532001495361	1.3921023607254028	-1.99830162525177	-0.8398751616477966	-2.6022040843963623	-1.5262272357940674	1.2305958271026611	-1.8462514877319336	4.238675117492676	-0.3413063585758209	1.597643494606018	0.4180161654949188	-0.928227424621582	0.5428422093391418	3.096897602081299	3.3530683517456055	-1.2193247079849243	4.228414535522461	0.07488440722227097	0.037153422832489014	-0.7682685256004333	-0.36437198519706726	-0.6476035714149475	0.28311315178871155	1.0152665376663208	2.180934429168701	2.096240758895874	2.511925458908081	2.2820284366607666	-1.715291976928711	-0.07876285910606384	-1.5340243577957153	4.635707855224609	0.04238311946392059	-0.19803783297538757	-0.16690286993980408
-1.9789750576019287	0.14746715128421783	-2.128377914428711	0.10959339886903763	1.1159712076187134	0.11932732164859772	-1.8987618684768677	-0.029136544093489647	0.348275363445282	-3.3929152488708496	-0.5239584445953369	-3.6674859523773193	-1.0032622814178467	-2.6261162757873535	-0.2165278196334839	-1.4432103633880615	2.0812690258026123	-0.8246716260910034	0.3836918771266937	0.19731122255325317	1.5548229217529297	-2.535693883895874	-4.260806560516357	1.9634993076324463	-2.2077977657318115	-1.5180120468139648	0.15359467267990112	-2.401139974594116	0.21699795126914978	1.408134937286377	0.2569511830806732	-0.14386150240898132	-0.14300890266895294	-0.9225452542304993	-0.04333394393324852	-0.4993343651294708	-1.2342064380645752	0.04573115333914757	1.0015052556991577	2.1437337398529053	-4.015618801116943	-1.994303822517395	0.6680687665939331	0.8327037692070007	0.23181509971618652	1.5692335367202759	-0.5737722516059875	0.5624310374259949	0.3676064610481262	1.3663032054901123	-2.538705348968506	-0.12266934663057327	-1.5173794031143188	2.8847577571868896	-2.04343318939209	0.47842445969581604	1.6602603197097778	-2.6931216716766357	0.26908794045448303	3.6644716262817383	0.3532998263835907	-2.9331321716308594	5.049264907836914	-3.014634370803833	-1.0820410251617432	-0.7399408221244812	-2.4992690086364746	-2.039900541305542	-1.9512226581573486	1.3336248397827148
