-0.2802776098251343	0.037191081792116165	-0.4125228226184845	-0.4050425589084625	0.03544002026319504	-0.1917383074760437	-0.06211013346910477	-0.3617419898509979	0.2675896883010864	1.014214038848877	-0.008232546038925648	-0.80182284116745	-0.41495585441589355	-0.7105022668838501	-0.09290017932653427	-0.7960891127586365	0.1963864266872406	0.3860330283641815	0.85394686460495	-0.7871271371841431	-0.12690120935440063	0.2648642957210541	-0.1361135095357895	-1.37773859500885	-0.13204197585582733	0.48608869314193726	0.4407792389392853	0.3811451494693756	-0.2800266146659851	0.2012307047843933	0.2613915503025055	0.264509916305542	0.7402026057243347	1.5139936208724976	-1.8983142375946045	-0.7024970650672913	0.7415679693222046	-0.0139482282102108	-0.10667739808559418	-1.0814802646636963	-0.6495146751403809	0.5419990420341492	-0.177361398935318	0.3408429026603699	0.7646555304527283	-1.1611323356628418	-0.6515523791313171	-0.2346924990415573	0.16875068843364716	-0.32883167266845703	0.38889074325561523	-0.3611947000026703	-0.6521375775337219	1.012110710144043	-0.13641275465488434	0.14612255990505219	0.41130998730659485	-0.8279798030853271	0.2394508570432663	-0.237416073679924	0.795847475528717	-0.30166685581207275	0.23954705893993378	0.053446173667907715	0.2985111474990845	-0.13878311216831207	0.2874073386192322	0.33505409955978394	0.7414734959602356	-0.32008978724479675	-0.4903469979763031	0.22214016318321228	-0.7178477644920349	-0.046908631920814514	1.0325597524642944	0.21254165470600128	0.7129912376403809	0.43093937635421753	-1.3719573020935059	-0.9077395796775818	-0.16467724740505219	-0.5478799939155579	0.24524325132369995	0.45548996329307556	-0.25091445446014404	0.15437543392181396	0.2857297658920288	0.39805054664611816	0.6490033268928528	0.9186080694198608	0.30625391006469727	-0.1968921422958374	-0.6758805513381958	0.9342701435089111	-0.35275885462760925	-0.42325058579444885	0.6785480976104736	0.41719987988471985	-0.27897700667381287	0.1377543956041336
-1.15155029296875	1.1838452816009521	0.20448675751686096	-0.2209002524614334	0.9387917518615723	-0.0711163878440857	-1.8701614141464233	-1.0646898746490479	1.6438994407653809	-0.7610666155815125	2.3993077278137207	2.3623008728027344	-0.9833437204360962	0.5926542282104492	0.8236658573150635	1.1235880851745605	0.13944411277770996	-0.9645891785621643	-0.2923041880130768	2.189777135848999	0.023005224764347076	-0.9352306127548218	-1.247275710105896	0.09851408749818802	-0.12071657180786133	-1.3687219619750977	-0.12382309138774872	-0.8151572346687317	1.1865795850753784	0.24196001887321472	-1.4160003662109375	-1.2792161703109741	0.651256263256073	0.3196960389614105	0.07025006413459778	-0.4825785458087921	-2.794365406036377	-0.1306573897600174	0.9532538652420044	1.0705240964889526	0.18469730019569397	0.21063438057899475	-2.411407232284546	0.7562306523323059	-0.3038569986820221	0.9853366017341614	-0.6024750471115112	0.40760883688926697	-0.19546392560005188	-0.08170194923877716	1.3292406797409058	-1.6420025825500488	0.3873974680900574	-0.9161048531532288	-1.110419511795044	-0.6455789804458618	-0.056297726929187775	0.17848235368728638	0.8166108131408691	0.7711101174354553	0.2773914635181427	-2.2761435508728027	-0.11952756345272064	-0.15896500647068024	-1.7969145774841309	2.0117995738983154	0.39964956045150757	0.8523463010787964	0.5398667454719543	-1.1481435298919678	-0.5491844415664673	0.3503735363483429	0.9596391320228577	0.7063000202178955	0.4185969829559326	-1.5499707460403442	-2.304758310317993	-0.020774897187948227	0.8397245407104492	-0.22026202082633972	-0.27885761857032776	1.1039518117904663	-1.1846024990081787	-0.0826435461640358	0.16972194612026215	-0.8060243725776672	0.6624651551246643	0.08934199064970016	-1.1163638830184937	0.4319051504135132	-1.2034164667129517	1.6390101909637451	1.0484397411346436	-2.080143451690674	-1.2617062330245972	-0.620880126953125	1.4339865446090698	-0.383017897605896	0.5898175239562988	-0.5737513303756714
0.7641140222549438	-0.03568558022379875	2.047534465789795	-1.1182993650436401	-1.4879673719406128	0.1894160807132721	0.024938441812992096	-0.302679181098938	-0.4057503342628479	-0.6152994632720947	0.3154381513595581	-0.1509711593389511	0.1785525232553482	-0.5405452847480774	1.304997444152832	-0.21742671728134155	1.4133590459823608	-0.8511143922805786	-0.33992311358451843	-0.37126848101615906	0.6346226930618286	-0.6843402981758118	1.5602282285690308	2.501864194869995	0.5759440064430237	-1.0189299583435059	0.20512135326862335	0.3751445412635803	-1.293015480041504	-0.1157512217760086	0.0200706385076046	1.3008867502212524	-0.5023930668830872	0.2989257574081421	-2.384941816329956	0.21787682175636292	-0.3549186885356903	-0.6272848844528198	0.11651816964149475	-1.0598143339157104	2.2841203212738037	-0.19871725142002106	0.9347130060195923	0.19523710012435913	1.1302595138549805	1.2585080862045288	2.6639440059661865	-0.30230867862701416	-0.6001898646354675	0.17281745374202728	0.8362573385238647	-0.8945953249931335	0.4416200816631317	0.18346787989139557	-0.5755921006202698	0.9056732654571533	0.3645310401916504	-0.2829127013683319	-0.804121196269989	0.5555744171142578	0.022468579933047295	-0.29972487688064575	1.4000566005706787	-0.7707281112670898	-1.4835050106048584	0.053215187042951584	0.4516978859901428	-1.2927464246749878	-0.7992749214172363	-1.5047374963760376	-0.4779545068740845	2.0382635593414307	-0.39586082100868225	-0.22774405777454376	-0.23497769236564636	0.5298349857330322	-3.2428226470947266	-0.5297189950942993	0.21936461329460144	-1.01974356174469	0.07784508913755417	0.22692561149597168	0.23917074501514435	-1.2413959503173828	0.3177649676799774	1.1897356510162354	1.8957562446594238	-0.09164241701364517	-1.0764902830123901	-1.0643469095230103	-0.2655869126319885	1.9863638877868652	1.2974576950073242	-0.4918385446071625	0.2511155605316162	-0.8764839172363281	-1.4287134408950806	-1.0028762817382812	1.2063907384872437	-0.4725840389728546
-0.38182970881462097	0.2399764508008957	-0.7037950158119202	0.9039120674133301	0.6884724497795105	0.7814965844154358	1.032212734222412	-1.2592319250106812	0.9906588196754456	0.5648646354675293	1.468963384628296	-0.345226526260376	-0.4851362407207489	-0.8622422814369202	1.7799888849258423	-0.7645090818405151	0.3880554437637329	-1.3857313394546509	0.8669979572296143	1.097000002861023	0.42750027775764465	0.8640958070755005	-0.8224074840545654	-0.9269471168518066	0.4379607141017914	-1.4665251970291138	0.48564019799232483	-0.07222346216440201	1.2304954528808594	-0.8562632203102112	-0.35741907358169556	1.1552342176437378	0.5506003499031067	-0.5526968836784363	-0.08859939873218536	-1.5182968378067017	0.41109684109687805	0.7916872501373291	-0.2481454610824585	-1.415824294090271	1.4232224225997925	0.06702395528554916	0.3161362409591675	-2.088135004043579	1.6258851289749146	1.8635140657424927	0.28269273042678833	-1.7129836082458496	1.3495527505874634	-0.48486486077308655	0.5005914568901062	0.13064154982566833	-0.23152701556682587	1.4307990074157715	-1.165407657623291	1.382322072982788	1.2662568092346191	0.1572924256324768	0.43261003494262695	-0.027691645547747612	1.3745739459991455	-0.3841761350631714	0.7015889286994934	0.7610689997673035	-0.7821713089942932	-0.2230486124753952	0.00035472112358547747	-0.5106993317604065	1.4498380422592163	1.973922610282898	-0.3519490659236908	0.6874818205833435	0.59385746717453	0.38049957156181335	1.7136285305023193	0.9614505767822266	-2.4495038986206055	0.031488966196775436	-1.017569899559021	-1.4440722465515137	0.21756671369075775	-0.6516111493110657	0.056636836379766464	-1.0219430923461914	1.314424753189087	1.5343157052993774	1.4368107318878174	-0.1724219173192978	1.057916522026062	-0.15367448329925537	1.1297307014465332	0.16050246357917786	3.5923402309417725	-1.8665424585342407	2.1674914360046387	-0.9529289603233337	-0.2785491347312927	1.1290323734283447	2.0936641693115234	1.120991587638855
-0.38568419218063354	-0.1915878802537918	-0.7305723428726196	0.696136474609375	-0.9003662467002869	0.20486178994178772	1.6095993518829346	-1.3242145776748657	-0.2376176416873932	0.9524864554405212	0.80476975440979	0.09189431369304657	-0.9585121870040894	-0.29625725746154785	1.5183287858963013	-1.5478326082229614	-0.15267209708690643	0.17998795211315155	0.47861042618751526	-0.8245099782943726	-0.3605941832065582	-0.38478735089302063	-1.3925917148590088	-0.3334927260875702	0.3643372654914856	-1.0496143102645874	0.35463571548461914	0.4890129864215851	3.5145392417907715	-0.5256855487823486	0.4216657876968384	0.2029079645872116	-0.9331238865852356	-1.0307847261428833	0.7021471858024597	-0.6380424499511719	0.019204622134566307	0.6176244616508484	-1.741337537765503	-0.9763363003730774	1.3221182823181152	1.152977466583252	0.7154045104980469	-0.47499898076057434	0.9566729664802551	0.9831897020339966	1.5156338214874268	-1.3879690170288086	-0.3187828063964844	-0.180839404463768	-0.7614790201187134	0.21934495866298676	-0.3114016354084015	0.28413236141204834	-3.558422327041626	1.4829314947128296	1.0086356401443481	0.06487501412630081	-1.113142490386963	-1.3248976469039917	0.7407674789428711	-0.8984552621841431	-0.853386402130127	0.38463589549064636	-1.8695509433746338	-0.6291700005531311	0.6385483145713806	-2.0690248012542725	-0.005006345454603434	1.9912749528884888	0.7936122417449951	-0.7225682735443115	-2.0559351444244385	-0.03270730748772621	0.22898031771183014	1.745896339416504	-1.2720342874526978	-0.24737487733364105	-0.9285539984703064	-0.04459778591990471	0.6215277314186096	0.1657417267560959	1.020796537399292	-0.35421812534332275	-0.0238018948584795	1.760568618774414	2.258524179458618	-2.2227938175201416	-1.5021185874938965	-0.030578065663576126	0.1210436299443245	-1.9117149114608765	1.2560162544250488	-1.3055967092514038	-0.21868625283241272	-1.465264081954956	-0.14528045058250427	0.6520190238952637	2.0986886024475098	0.25812453031539917
0.6943789720535278	-1.045627474784851	-0.5884724855422974	1.3686519861221313	-0.3181270956993103	0.25896352529525757	0.3203023076057434	0.592594563961029	-0.11701972037553787	1.1597942113876343	1.1005513668060303	0.011114642024040222	-0.11221810430288315	0.707194447517395	-0.46255460381507874	1.1804897785186768	-0.5701022744178772	-1.1262911558151245	-1.151396632194519	-0.9092998504638672	-0.612632155418396	-0.037885598838329315	-1.0910412073135376	0.8680009245872498	1.7949981689453125	-0.03677096217870712	-0.731458306312561	-0.27086204290390015	1.0457006692886353	0.4122375249862671	1.0180261135101318	-1.8414973020553589	-0.06379798799753189	-1.4918802976608276	1.1330333948135376	-0.670920193195343	0.2306482344865799	1.2114168405532837	0.6735972762107849	0.43112626671791077	1.6359244585037231	0.16208675503730774	0.2018558830022812	0.2726025879383087	-0.8182860612869263	-0.34952810406684875	1.6692839860916138	0.5215669274330139	-0.5911807417869568	2.7949612140655518	-0.6956608891487122	-1.2368556261062622	0.03902797773480415	1.5208781957626343	-0.8361658453941345	1.1438285112380981	0.6800765991210938	-0.8723662495613098	-0.9127647876739502	-1.3524513244628906	-0.5502383708953857	-2.507774829864502	-0.2933904230594635	-1.1943861246109009	-0.07782024145126343	0.8467799425125122	2.1353726387023926	-0.07424481213092804	0.12853415310382843	-0.40541723370552063	-1.4565157890319824	0.8446674346923828	0.8338139653205872	0.6842859387397766	0.5445529222488403	2.028665065765381	0.35393455624580383	2.0409562587738037	0.9553585052490234	0.005707441829144955	0.4440118670463562	0.6228283643722534	-0.344436913728714	-2.2168776988983154	-1.0834494829177856	1.2880048751831055	-0.4759705066680908	-1.5279597043991089	-1.7240031957626343	2.2758500576019287	-0.4345298409461975	-0.7975168824195862	0.6394926309585571	0.52541184425354	-0.07806755602359772	0.24252191185951233	-0.3423864245414734	-0.940027117729187	-0.8500873446464539	1.2563244104385376
-0.38201722502708435	0.8677866458892822	0.3385511636734009	0.37666815519332886	-0.6477965712547302	1.1819126605987549	-1.2656563520431519	-1.7319456338882446	1.556998372077942	-0.6587334275245667	1.922134280204773	-0.08510973304510117	0.4521740674972534	-0.6768200993537903	-0.09614624828100204	-0.9163210391998291	1.1528788805007935	0.7032517790794373	0.15698345005512238	-0.7232120633125305	-1.2642797231674194	-2.4494354724884033	-1.3361952304840088	0.22046324610710144	0.052149415016174316	-1.676444411277771	-0.006991805974394083	-0.2282789796590805	1.0896825790405273	1.064466118812561	-0.07720249891281128	-1.7549554109573364	0.5784948468208313	0.5725997686386108	0.3121627867221832	0.1739424467086792	-1.871591567993164	0.442021906375885	-1.4439657926559448	1.5606566667556763	0.10865587741136551	1.3644601106643677	0.8528021574020386	0.9776485562324524	0.15539702773094177	-0.9414636492729187	0.08737143129110336	0.35044151544570923	-0.5278483629226685	0.20789511501789093	-0.7009432911872864	-2.228736639022827	1.3019927740097046	-1.3236291408538818	-0.5682036280632019	-1.3505222797393799	-1.3232762813568115	-0.5345929265022278	-0.6744702458381653	0.558444082736969	-1.2924017906188965	-2.3565752506256104	-1.5284440517425537	-0.12797683477401733	-0.04175121709704399	1.7884020805358887	2.0904994010925293	-0.7903569936752319	0.2857009172439575	0.0055296835489571095	0.45226752758026123	0.5091696977615356	-0.35685962438583374	0.559358537197113	0.7095797657966614	-1.1423133611679077	0.29897984862327576	0.863900363445282	0.31138625741004944	-1.4491828680038452	-0.43917378783226013	1.429345726966858	-0.8579027652740479	0.6845221519470215	-0.043357256799936295	0.36942312121391296	2.2512714862823486	-1.4984854459762573	-1.2332476377487183	0.9921594858169556	-1.7069993019104004	-1.4203441143035889	0.5914446115493774	-0.25915491580963135	-0.6520949602127075	-0.2834406793117523	0.4175354540348053	-1.916555643081665	1.8058788776397705	-0.460802286863327
-2.218142509460449	3.6502842903137207	2.4996752738952637	2.8783178329467773	-2.3463876247406006	1.6784186363220215	-0.16617876291275024	-0.3158548176288605	-3.2217209339141846	-1.9311141967773438	0.9286182522773743	-1.4350463151931763	-1.763939619064331	2.9733457565307617	0.055600572377443314	-0.936171293258667	0.09429959207773209	-2.7341723442077637	-4.093222141265869	1.357065200805664	0.4373505711555481	-0.1972937136888504	-0.9280857443809509	-0.014846056699752808	-4.757173538208008	0.8525530099868774	-0.6817643642425537	-0.6969977021217346	-0.6472261548042297	0.4669182598590851	-0.6037167906761169	-1.9710263013839722	-2.5761489868164062	0.9167492985725403	0.9901279807090759	1.9213918447494507	-1.3716901540756226	-0.3039633631706238	1.5675684213638306	2.1691339015960693	4.830584526062012	-4.492848873138428	0.08515487611293793	-1.4688389301300049	-1.01625657081604	0.01866268366575241	0.19724208116531372	1.4393858909606934	-2.2567882537841797	1.2127116918563843	0.4020373821258545	-0.16999965906143188	1.9950748682022095	-0.750040590763092	-2.198169231414795	-3.904198408126831	-3.4657058715820312	-0.23640099167823792	-0.613247275352478	-0.563189685344696	-1.9580070972442627	2.342465877532959	1.4854615926742554	-0.25414401292800903	-1.8072401285171509	1.1761274337768555	-0.6852657198905945	-0.9882882237434387	0.688021719455719	-0.3558282256126404	1.8703813552856445	-0.30721211433410645	0.8767669796943665	3.277100086212158	-1.6929340362548828	-2.2976419925689697	-2.711329698562622	2.85530424118042	1.5785669088363647	0.22384554147720337	-0.41422802209854126	0.5301711559295654	1.4941250085830688	-0.058950167149305344	-0.546222448348999	-1.1543101072311401	-2.1096012592315674	-2.464848279953003	-1.2930549383163452	-1.1815831661224365	2.7064623832702637	3.0428638458251953	-1.1991270780563354	-0.2677333354949951	-1.8221086263656616	-0.21781975030899048	-1.4054886102676392	-0.1259765326976776	0.10509731620550156	0.9480381011962891
0.5727530717849731	-1.5469554662704468	0.6511673927307129	1.1176644563674927	0.13520477712154388	-1.6576367616653442	-1.5938102006912231	-0.7946588397026062	0.04579969123005867	1.0672944784164429	-0.11781363934278488	-1.433229923248291	-0.13913436233997345	-1.2772194147109985	-0.5601571798324585	1.0151804685592651	0.4820580780506134	-1.2636078596115112	-1.0743732452392578	-0.07683306187391281	1.1879109144210815	1.8220738172531128	1.4465423822402954	1.9273147583007812	0.012129059061408043	-0.011247372254729271	-1.1071040630340576	-0.9701838493347168	0.09501460939645767	-0.5020837783813477	0.67659592628479	-0.6171392202377319	-0.9892499446868896	-1.2654443979263306	1.093656301498413	0.9347528219223022	0.8037360906600952	0.47779983282089233	1.9737203121185303	-0.5377948880195618	1.2468304634094238	-2.2347586154937744	0.5245901346206665	-1.99489164352417	-0.09523865580558777	-1.2202469110488892	1.0077654123306274	-1.3797916173934937	-1.3779630661010742	2.8444371223449707	1.1974180936813354	-0.6213068962097168	0.4991956949234009	2.509558916091919	-0.5840169787406921	3.241262912750244	-0.094370037317276	1.1102869510650635	-0.7215960621833801	-0.8186619281768799	0.8483995795249939	0.20361515879631042	1.4802637100219727	-0.37965521216392517	-0.14729341864585876	0.14459946751594543	0.5143054723739624	-0.46925947070121765	-0.08625250309705734	-0.5287398099899292	-1.2922651767730713	1.1488454341888428	-0.2841361165046692	0.8831095695495605	-0.36403125524520874	1.418361783027649	-1.4419119358062744	0.5680676698684692	0.9218489527702332	-0.7747915387153625	1.3847256898880005	0.48018956184387207	1.5951224565505981	-0.9391977190971375	-0.5623944997787476	0.0774768516421318	-0.9174796342849731	-0.8760544061660767	-1.3228143453598022	0.30151158571243286	1.1812143325805664	0.7535732388496399	1.986133337020874	-0.31183061003685	1.5506800413131714	-0.006903090514242649	-0.18255215883255005	0.471819132566452	-0.20537926256656647	-0.44529950618743896
1.3423359394073486	0.6829929947853088	2.1105051040649414	1.0105623006820679	0.9787927269935608	1.206995964050293	-3.8233938217163086	0.666847288608551	0.15205048024654388	0.11262708157300949	-1.9210175275802612	0.4267507791519165	0.616986095905304	0.7151445746421814	-2.1765315532684326	0.8916687369346619	-0.23929144442081451	-0.5612214207649231	-1.0646522045135498	0.6602608561515808	-1.2728474140167236	0.08098483085632324	-0.25198403000831604	-0.7951688766479492	0.9511524438858032	0.12130995094776154	-0.6109705567359924	0.16325640678405762	2.4675962924957275	-0.36870890855789185	2.929654359817505	2.62744402885437	-0.26333972811698914	-0.31431350111961365	1.4583063125610352	0.6191771626472473	0.24998752772808075	-1.544050931930542	1.4356862306594849	2.4502949714660645	1.1343843936920166	-1.2650452852249146	-0.9570619463920593	0.13691426813602448	1.00536048412323	-2.4972219467163086	1.7425490617752075	-1.0451968908309937	-2.7049500942230225	1.557167410850525	0.2008034735918045	1.0682839155197144	-2.017820119857788	0.37155774235725403	-0.6804722547531128	2.0473389625549316	0.7495522499084473	-0.3207077980041504	2.9333419799804688	0.338837593793869	0.5056729316711426	-0.953748881816864	2.320768117904663	-1.404427409172058	-0.08712727576494217	2.419536828994751	1.312119483947754	-1.006090521812439	-0.8889233469963074	-0.33184632658958435	1.6497459411621094	-0.20694226026535034	0.31683406233787537	0.5017864108085632	-1.9587329626083374	-0.10483881086111069	0.1570565402507782	-2.0063304901123047	1.6766877174377441	-0.8895124197006226	-2.509936809539795	-0.3370778560638428	0.8699206113815308	0.022725921124219894	0.06140686571598053	1.2208468914031982	-2.2401139736175537	0.8483478426933289	-1.8102234601974487	-0.5405478477478027	-0.025975998491048813	0.8916947245597839	1.5925407409667969	-1.4090460538864136	0.3102203905582428	-1.684802770614624	0.5383157134056091	0.4937680959701538	-2.692918062210083	-1.2767165899276733
