0.11070597916841507	-0.0589052252471447	-0.2600284516811371	1.5969338417053223	-0.17105460166931152	-0.13289597630500793	-2.047873020172119	0.13175493478775024	-0.9310780167579651	-0.4562358558177948	-0.567088782787323	0.6858155727386475	-0.21318930387496948	0.5646998882293701	0.5067662596702576	0.6097233295440674	0.08058979362249374	-0.9033215641975403	0.12577761709690094	0.4765969514846802	0.7672944068908691	0.505562424659729	0.7656517624855042	-0.09868460893630981	0.046881794929504395	0.8812420964241028	-0.5470438003540039	-1.306281566619873	0.6071813106536865	0.5400766730308533	1.3800443410873413	-0.24260438978672028	-0.5107371807098389	0.49034154415130615	0.1725093275308609	0.08144725859165192	-1.0010128021240234	0.046933963894844055	-1.0259020328521729	-0.3211144506931305	0.3399178981781006	-0.737104058265686	0.5162315964698792	0.5281049609184265	-0.5065919160842896	0.2879187762737274	-1.0904244184494019	-0.3556462228298187	-0.5049473643302917	-0.005589738488197327	0.5315249562263489	0.6511568427085876	0.18444857001304626	0.16304421424865723	0.19220195710659027	-0.9013645648956299	0.35790491104125977	1.1020689010620117	0.34450629353523254	0.0866212472319603	0.22625495493412018	0.7909766435623169	-0.40927231311798096	1.2721248865127563	0.07564881443977356	0.05738548934459686	0.2003101110458374	-0.178573340177536	0.2668541967868805	-0.717285692691803	-1.169891357421875	0.4505411684513092	0.5669293999671936	-0.9947000741958618	0.40895411372184753	-0.33935028314590454	0.2701617181301117	0.6672038435935974	0.27102094888687134	1.4957056045532227
-1.5022892951965332	-0.5117011666297913	-1.7561053037643433	0.09966018795967102	1.0973403453826904	-1.4855022430419922	-2.142465591430664	0.40220704674720764	0.9785569906234741	-0.29547572135925293	-0.7215826511383057	-1.3664544820785522	-1.4951947927474976	-1.033869743347168	0.3313990831375122	-0.5605199933052063	1.069871187210083	-3.1808502674102783	-1.6713683605194092	1.4824050664901733	1.430131435394287	-1.0301244258880615	1.1637214422225952	-0.727707028388977	0.10770539939403534	0.7305309176445007	-0.469852477312088	1.9190789461135864	0.16742387413978577	0.11767871677875519	0.10999620705842972	-3.382291078567505	-0.4834047257900238	0.10133151710033417	-1.0114243030548096	-1.9356403350830078	-1.4742978811264038	-2.189345359802246	1.6873178482055664	0.03171044588088989	0.8278277516365051	-1.0310007333755493	2.633073091506958	0.6573405265808105	-2.4663138389587402	-1.2486069202423096	-1.6700847148895264	-0.6075330972671509	-0.5865388512611389	-1.2450453042984009	-1.7317767143249512	-1.8205772638320923	-0.7952787280082703	-0.5189694762229919	1.4132851362228394	0.5107960104942322	-1.330368995666504	0.723717451095581	-0.8116289377212524	-1.7252867221832275	1.1847621202468872	1.5662811994552612	1.0470821857452393	1.5372803211212158	3.0224575996398926	0.6630785465240479	0.0811983272433281	-2.329030990600586	1.2892282009124756	-1.167790174484253	-0.5977922081947327	0.7946521043777466	-0.41299450397491455	0.12053758651018143	1.256841778755188	-0.1115768626332283	0.42367103695869446	3.657884359359741	-0.8497229218482971	-1.1145950555801392
-1.5860264301300049	0.29321908950805664	-1.3381682634353638	-1.102268934249878	1.4141449928283691	-1.7177060842514038	-2.6050126552581787	0.3868596851825714	1.571624517440796	-0.14310306310653687	-1.0160455703735352	-0.8575023412704468	-1.215147852897644	-1.4323829412460327	0.6903499960899353	-0.8673569560050964	1.6058518886566162	-3.1253297328948975	-1.7801039218902588	1.7091997861862183	1.3992091417312622	-1.4650254249572754	1.6416560411453247	-0.47413116693496704	-0.679844319820404	0.7716308236122131	-0.2816205322742462	2.1300530433654785	-0.6822007894515991	0.2333858162164688	-0.101763054728508	-4.1716461181640625	0.12239913642406464	0.28749221563339233	-2.032942771911621	-2.384016513824463	-1.3658621311187744	-2.2708353996276855	1.8786996603012085	-0.6058134436607361	-0.22552935779094696	-0.914406955242157	2.83420467376709	1.6511636972427368	-2.1820614337921143	-2.0847878456115723	-2.3520867824554443	0.8948017358779907	-0.9821823239326477	-1.0080775022506714	-2.176224946975708	-2.289198637008667	0.6046642065048218	-0.45095908641815186	1.6527483463287354	1.4404494762420654	-0.8524423241615295	0.10242849588394165	-0.18105466663837433	-1.866197109222412	1.738423228263855	1.3567544221878052	0.7542858719825745	1.6846412420272827	3.5037856101989746	1.0217151641845703	0.5196408629417419	-2.28005051612854	0.691470742225647	-0.4337526559829712	1.4462485313415527	0.2551027536392212	-0.39837589859962463	0.3128238618373871	1.6202341318130493	-0.14842544496059418	0.10160447657108307	3.64804744720459	-1.4395301342010498	-2.445096731185913
-0.9067994952201843	1.302115797996521	-0.30625295639038086	-0.9496907591819763	1.22437584400177	-0.23252573609352112	-1.002091646194458	0.33319398760795593	2.6932373046875	1.300403118133545	-0.11335118114948273	-0.8627766966819763	-0.8360170125961304	0.2337966114282608	0.4433266222476959	0.17816834151744843	0.6803933382034302	-2.159562110900879	-1.8512226343154907	1.789520025253296	0.09989610314369202	-1.6273977756500244	1.389717936515808	-0.034793708473443985	-0.39681383967399597	1.2741649150848389	0.341108113527298	1.6455087661743164	-1.0702942609786987	1.1938012838363647	0.2513309717178345	-1.712070345878601	0.003636373672634363	-0.5435342788696289	-2.024245023727417	-1.8447530269622803	0.23487012088298798	-0.16473650932312012	0.4460681676864624	-0.11197119206190109	-0.7848766446113586	-0.6040174961090088	2.5380053520202637	-0.0021642830688506365	-1.6449192762374878	-1.5943716764450073	-0.3074813485145569	-0.282507985830307	-0.13785779476165771	-0.5273662805557251	-1.7277590036392212	-0.8242121338844299	-0.6875859498977661	-0.07236932963132858	0.8883172273635864	-0.7006123661994934	-0.6101616024971008	-0.1994830220937729	0.6792954206466675	-0.930159330368042	-0.20632268488407135	-2.210322618484497	0.3192659914493561	-1.164005994796753	2.8530731201171875	1.1012046337127686	0.22408463060855865	-0.8081786036491394	0.28423556685447693	0.5925084352493286	1.1909992694854736	0.290147989988327	-0.11976394802331924	0.9572261571884155	1.5256521701812744	0.414818674325943	1.3956398963928223	1.0516999959945679	-1.326927900314331	-2.326274871826172
0.20601356029510498	0.9850515723228455	0.12532080709934235	-0.5921505689620972	-1.5294166803359985	-1.1725478172302246	1.4124675989151	0.022610239684581757	0.3716953694820404	-0.8689815402030945	1.3879337310791016	-0.6652172207832336	-2.730250358581543	1.4127200841903687	1.9475958347320557	-1.556307077407837	0.6715691089630127	0.15125849843025208	-0.38612863421440125	-0.527592122554779	0.8836873173713684	0.4536575376987457	-0.24675984680652618	-2.242912769317627	-0.9156379699707031	-3.7166616916656494	0.9192709922790527	-1.6858030557632446	0.38384878635406494	1.545580506324768	-1.0931378602981567	1.413108468055725	2.274765729904175	-0.29835501313209534	1.2528934478759766	1.21291184425354	0.5748931169509888	0.7878354787826538	0.26393651962280273	1.6108845472335815	-0.43640977144241333	-1.1915223598480225	3.8203065395355225	2.245551109313965	1.7150577306747437	-0.45649710297584534	-0.8955878615379333	1.9824589490890503	-2.7777676582336426	0.6383351683616638	-0.207595095038414	1.7609518766403198	0.6981270909309387	-1.7214480638504028	-0.3016194701194763	0.06386687606573105	0.6957039833068848	-1.808972954750061	-0.02069447562098503	0.502494752407074	0.8454135060310364	1.1671150922775269	1.3059639930725098	-2.8018252849578857	-0.9745776057243347	-1.3306483030319214	1.1386891603469849	-0.18352311849594116	-1.9163479804992676	0.06676702946424484	1.6350445747375488	-1.101483941078186	-1.1482300758361816	2.855405569076538	-1.9765892028808594	-1.8096286058425903	0.1359587013721466	0.15224589407444	-0.4965003430843353	0.25759947299957275
0.8788172006607056	-0.4492224156856537	0.815388023853302	-2.2023277282714844	-0.55031418800354	0.23915094137191772	-1.300422191619873	1.510563611984253	-1.6999435424804688	4.67915678024292	-1.9236044883728027	-2.105930805206299	1.2139992713928223	-0.8240164518356323	0.073540098965168	-0.07349637150764465	-0.6288196444511414	-1.9366506338119507	-0.4290996193885803	1.5612645149230957	-3.4278385639190674	0.48250725865364075	-0.6629375219345093	1.5201172828674316	-0.5725144147872925	-1.938887357711792	1.868455410003662	1.4911550283432007	-0.2027568221092224	-0.9249016046524048	0.006978398654609919	2.858553171157837	3.763205051422119	-1.426300048828125	3.0785603523254395	3.2012760639190674	0.658805787563324	-3.2256994247436523	-0.8309024572372437	0.4321231544017792	-2.4300997257232666	-0.4459328353404999	0.046431269496679306	-1.763061285018921	-0.13691377639770508	2.0159807205200195	2.9949982166290283	1.6041373014450073	-0.22726023197174072	1.6229979991912842	0.7140606045722961	-1.9827678203582764	0.6231030821800232	4.409395694732666	-0.08846944570541382	5.117554664611816	-1.2313405275344849	-3.334160327911377	-1.0167638063430786	1.8953258991241455	-1.4769060611724854	-3.1007614135742188	0.5312573313713074	-1.9158724546432495	-0.2650565505027771	-0.1315176784992218	-1.320767879486084	3.53108811378479	3.8481028079986572	3.371668577194214	5.873804092407227	-0.3309013247489929	-2.440598487854004	1.8094159364700317	-0.023482942953705788	2.247913122177124	2.116580009460449	-0.866935670375824	1.0431768894195557	-1.369450569152832
1.3690533638000488	-1.8592922687530518	1.3559319972991943	-1.2604798078536987	0.2864411473274231	1.7470054626464844	1.516870379447937	-0.0966615080833435	-0.3747577965259552	-2.17966365814209	-0.7288704514503479	-0.15530379116535187	-0.7269567847251892	2.2728378772735596	2.826702117919922	-0.6048566102981567	2.867841958999634	0.4324330985546112	1.6925370693206787	1.7743898630142212	-0.9922230839729309	-0.6854478716850281	-1.3070162534713745	1.4916586875915527	0.2745364308357239	-1.5894843339920044	0.07628513872623444	-1.5665727853775024	-1.3581607341766357	0.6651192903518677	-0.16631169617176056	-2.2670042514801025	1.4787869453430176	0.2471989095211029	-0.8041240572929382	-1.7679518461227417	2.2275795936584473	-1.4581255912780762	0.3063196837902069	1.0099211931228638	0.16322636604309082	0.7555392384529114	0.23908859491348267	0.5137912631034851	0.8943271040916443	-1.9484529495239258	-0.23606625199317932	1.4342213869094849	-0.0017729941755533218	1.0294079780578613	-2.028637409210205	-0.05543891713023186	-0.4352623224258423	-0.4748944640159607	0.821225643157959	1.7460850477218628	-0.5556018352508545	1.245361328125	1.3345625400543213	-2.2558698654174805	0.2416645735502243	-0.7452781200408936	2.0366005897521973	-1.678805947303772	0.046261053532361984	0.5461282134056091	-0.3017960488796234	-0.4570753872394562	-1.381862759590149	-0.41386744379997253	2.153602361679077	0.06343648582696915	0.6497247815132141	0.3139827847480774	-0.35614630579948425	-1.718838095664978	0.0666387528181076	0.9937489032745361	-1.0481873750686646	-1.3422889709472656
1.0862761735916138	3.8241171836853027	1.0797561407089233	0.30120569467544556	1.942034363746643	-3.275339365005493	-0.3898797035217285	3.3890552520751953	2.292391061782837	1.475529670715332	-1.770020604133606	2.4687836170196533	1.1294084787368774	1.0704904794692993	-0.07370557636022568	-1.429119348526001	2.0754616260528564	0.6353784799575806	-0.2037234902381897	2.334068775177002	-0.8467686772346497	1.2717176675796509	-0.8782365918159485	-1.8087674379348755	-5.0622029304504395	-1.0821293592453003	0.8351846933364868	2.059929609298706	-1.6237165927886963	0.2315027266740799	0.08648575842380524	-0.17594200372695923	-0.6311913728713989	0.7579221129417419	-2.2506747245788574	-0.9730241298675537	-1.684960961341858	1.3644771575927734	0.23148806393146515	-2.290083646774292	-0.018905943259596825	-1.1899136304855347	0.7177125215530396	-0.7781032919883728	-0.6013582944869995	-1.2132936716079712	-0.9976698160171509	1.1223058700561523	0.4674196243286133	-0.17797958850860596	-0.8199332356452942	-1.015699863433838	0.7606334686279297	-2.8098180294036865	-1.4934325218200684	0.37534642219543457	1.8141026496887207	0.8090805411338806	2.8221585750579834	3.222944974899292	-1.4492439031600952	-1.8194382190704346	-0.6308333873748779	1.8884457349777222	-1.7542247772216797	1.9465268850326538	-1.9236204624176025	-3.46854567527771	-2.7739267349243164	-0.004656495060771704	2.7932372093200684	-2.82358455657959	0.2613986134529114	1.1011985540390015	-0.6945781111717224	1.1302756071090698	1.3207570314407349	0.9289351105690002	-1.4508419036865234	-2.0168652534484863
0.9543024897575378	1.8616069555282593	1.685231328010559	0.8474191427230835	1.390790343284607	-3.4283699989318848	-0.18786999583244324	1.624153971672058	2.380908250808716	1.2068594694137573	-1.4036037921905518	-0.12317927926778793	0.11295493692159653	0.5668158531188965	0.07697790861129761	-0.6746460795402527	1.0017600059509277	-1.5194244384765625	-0.22802886366844177	0.32136908173561096	-1.1134133338928223	0.7575319409370422	-1.2393038272857666	1.1715933084487915	-3.4004368782043457	-1.524053692817688	0.7826604843139648	1.763091802597046	-0.05883842334151268	1.2272473573684692	0.11389827728271484	-0.5628906488418579	-1.4237743616104126	1.5109338760375977	-0.9024344086647034	-0.9961597919464111	-2.5648319721221924	2.1756033897399902	-0.016664400696754456	-0.5078909993171692	-0.6020525693893433	0.4314475357532501	1.2665128707885742	1.4542782306671143	0.40315407514572144	-0.15842954814434052	-1.310552716255188	0.6224769949913025	-0.2925306260585785	-1.403043508529663	-0.14774726331233978	-1.3989230394363403	-0.2756423056125641	-2.3684141635894775	-0.8208306431770325	-0.7445352077484131	1.7784918546676636	-0.38795843720436096	1.6330680847167969	0.18905526399612427	-0.8520527482032776	-2.4056315422058105	-1.3038960695266724	0.6597856283187866	-1.7400463819503784	0.5717138648033142	-2.3786656856536865	-2.1407830715179443	-1.8879523277282715	-1.0654730796813965	1.5071696043014526	1.088184118270874	-1.1795295476913452	2.1997480392456055	-0.46549728512763977	2.1643948554992676	0.6468744277954102	0.13631419837474823	0.5855710506439209	-1.5092658996582031
-1.0384875535964966	1.5850681066513062	3.124124526977539	-0.8953673839569092	1.3543705940246582	-0.6938014030456543	1.8899917602539062	-1.365120530128479	1.3343044519424438	1.308556318283081	-0.26622337102890015	1.8461723327636719	-0.22632236778736115	-0.09125511348247528	-2.2476072311401367	-0.6798162460327148	1.337754726409912	0.4520042836666107	-1.2575948238372803	-2.1338231563568115	0.8889183402061462	1.4292986392974854	-0.602350652217865	1.362581729888916	-1.1604477167129517	-1.3301609754562378	-0.5779858827590942	2.3176426887512207	-1.2626484632492065	1.484241247177124	-0.21681854128837585	-0.3465701639652252	-1.7062313556671143	0.20828475058078766	1.332105040550232	0.310427188873291	-4.55993127822876	-1.2701666355133057	0.847761869430542	0.9831699132919312	-1.0050311088562012	0.22661852836608887	-0.46640685200691223	-0.5733858346939087	-1.3072350025177002	0.22711892426013947	-1.484215497970581	1.0566041469573975	0.641221821308136	-0.4349004328250885	0.8080397248268127	-0.32935163378715515	0.4345325827598572	-1.2842055559158325	-0.8027605414390564	0.39087942242622375	1.9654275178909302	-0.9667226672172546	1.8192777633666992	2.0089478492736816	-1.7265104055404663	-0.2806176245212555	-2.40289044380188	0.042144421488046646	-1.6684751510620117	-0.5440582036972046	-0.34321948885917664	-2.601351261138916	-2.776202440261841	-1.3498305082321167	0.5426264405250549	1.2421271800994873	-0.5017764568328857	3.720827341079712	-1.0142487287521362	-0.5692633390426636	-0.39841535687446594	0.6239925622940063	-1.826728343963623	-1.771719217300415
